date,沪深300-中证1000,沪深300-中证2000,上证50-中证500,上证50-中证1000,中证500-中证1000,沪深300-中证1000_NAV,沪深300-中证2000_NAV,上证50-中证500_NAV,上证50-中证1000_NAV,中证500-中证1000_NAV
2005-08-01,-0.005847163421656365,-0.002865071545194553,-0.005873550958264362,-0.00799412244368325,-0.0021205714854188873,1.2010090448858424,1.14033495977599,1.2331681638724001,1.2561129447371193,1.0216573264176965
2005-08-02,-0.005873021561544123,-0.0008665426769320916,-0.007751857874189749,-0.010015395729090937,-0.0022635378549011875,1.1939554928696183,1.1393468108673463,1.2236088195310857,1.2435324765151434,1.019344766384613
2005-08-03,-0.0039929455794127655,-0.0016281319197815058,-0.007969336402289917,-0.010105432904342626,-0.002136096502052709,1.189188093562349,1.137491803956872,1.2138574692234336,1.2309660425093487,1.017167347594753
2005-08-04,-0.00020671143645056844,-0.003174071149259272,0.002575110143574477,0.0024942108610763736,-8.089928249810363e-05,1.1889422747833187,1.1338813240394137,1.2169832859052845,1.2340363313821918,1.017085059486152
2005-08-05,-0.011147527532716861,-0.0009688789023911681,-0.007865026717152501,-0.011272812387892017,-0.003407785670739516,1.1756885080403607,1.1327827303467366,1.2074116798473113,1.2201252713386779,1.0136190515945118
2005-08-08,-0.01102004771523446,0.001554852829807496,-0.015126390445103777,-0.014506797090808377,0.0006195933542954002,1.162732364583503,1.1345440407805734,1.1891478993499622,1.202425161602,1.0142470832226669
2005-08-09,-0.013956039769503548,-0.0006593805109345041,-0.01525939037711388,-0.017689084010401146,-0.0024296936332872665,1.1465052254620869,1.1337959445512857,1.1710022273376561,1.1811553619022022,1.0117827735419807
2005-08-10,-0.004766139940952208,-0.010352643113803461,-0.0025841030941506915,-0.0032973439623609213,-0.0007132408682102298,1.1410408211145016,1.1220581597734687,1.1679762368587356,1.1772606864010238,1.0110611287181395
2005-08-11,0.004402509665575094,-0.0016774586433483396,0.001326137540138772,0.0021697519655410336,0.0008436144254022615,1.146064264358274,1.120175953615017,1.169525133992424,1.1798150500892965,1.0119140744712896
2005-08-12,0.000908549029473793,0.006656772539071043,0.007851222995443052,0.0054341028144788694,-0.002417120180964183,1.1471055199333713,1.1276327101419692,1.178707336618174,1.1862262863735513,1.0094681565404833
2005-08-15,-0.016232098970595077,-0.01055442287993169,-0.007621617877693554,-0.012586621543699161,-0.004965003666005607,1.1284855896040968,1.1157311976658875,1.1697236797088364,1.1712957050417798,1.0044561434425439
2005-08-16,-0.0136769342567169,-0.007535873375848268,-0.012959998657060878,-0.01722272037950967,-0.004262721722448792,1.1130513663854291,1.1073231886387938,1.1545640623906777,1.1511228066321246,1.0001744264206442
2005-08-17,-0.020584707141917846,-0.0017423289454174817,-0.011412699547191707,-0.022228840216704793,-0.010816140669513086,1.0901395299744736,1.1053938673952963,1.1413873696386279,1.1255346816936944,0.9893563991304289
2005-08-18,0.0024810917806993293,0.002980867586057978,0.016184443417786465,0.012974452674177406,-0.003209990743609059,1.0928442662021087,1.1086889001444424,1.1598600889403203,1.1401378781544746,0.9861805742470898
2005-08-19,0.0013125170420773546,0.011449970251857233,0.00391824539495067,0.0029096091923412892,-0.001008636202609381,1.0942786429258355,1.1213833550696608,1.1644047053925979,1.1434552338052895,0.9851858768175941
2005-08-22,-0.0015832624119074268,-0.007398570862518605,-0.006344472284464553,-0.004336676041449161,0.0020077962430153917,1.092546112682338,1.113086720853129,1.1570171720113345,1.1384964388883765,0.9871639293197403
2005-08-23,0.01187013616585375,-0.0015472330063542872,0.011425895889086046,0.014623664568833239,0.0031977686797471927,1.1055147838073516,1.1113645163396904,1.1702371297606207,1.155145428923491,0.990320651214695
2005-08-24,-0.006603004641194676,-0.002680927925118093,-0.0029529463865360928,-0.005394357416287132,-0.0024414110297510394,1.0982150645589623,1.10838502817285,1.1667814822569036,1.1489141616120875,0.9879028714538293
2005-08-25,-0.016078151198625545,-0.004154285039736139,-0.01400949290857767,-0.01777933675694121,-0.003769843848363541,1.080557796702375,1.103780480832044,1.1504354653553657,1.1284872298279673,0.9841786318910983
2005-08-26,-0.006905633807798517,-0.00587476846195345,-0.00647224559079429,-0.006580292815547062,-0.00010804722475277195,1.0730958602501868,1.097296026074332,1.142989564487226,1.1210614534170937,0.9840722941212615
2005-08-29,-0.0048064464250175964,0.0014613198739075184,-0.0035022487990880036,-0.006316945719919365,-0.002814696920831361,1.0679380824889861,1.0988995265647943,1.1389865306576306,1.113979769067164,0.981302428865123
2005-08-30,0.00872078247747754,0.0035755211214356653,0.00287289881726438,0.008664097464580522,0.0057911986473161425,1.0772513382057871,1.1028286650323624,1.1422587237144368,1.1236313983599326,0.9869853461637749
2005-08-31,-0.00762560749644825,-0.01480827176753885,-0.011750635794064657,-0.012367176494968657,-0.0006165407009040003,1.0690366423256061,1.086497678447531,1.1288364574694754,1.1097352505411269,0.986376829526669
2005-09-01,-0.005547360185167882,-0.002634935566117047,-0.010330389740926815,-0.00983778809620639,0.0004926016447204251,1.0631063110194836,1.0836348270720861,1.1171751369100484,1.0988179103034128,0.9868627203752081
2005-09-02,-0.008150728357531278,-0.005374176771687056,-0.006293231454246984,-0.009769217413690523,-0.0034759859594435394,1.0544412202631865,1.0778111819554441,1.1101444951985435,1.0880833192396018,0.9834323994152856
2005-09-05,-0.0065737699945946915,-0.004211983954611309,-0.01367740168562126,-0.011833363143052167,0.001844038542569093,1.0475095662083567,1.073271458550947,1.0949606030086318,1.075207634193142,0.9852458866638186
2005-09-06,0.012527294818488244,0.006836924630910013,0.008267322347375483,0.013049586488364073,0.00478226414098859,1.0606320273694354,1.0806093346215666,1.1040129952713809,1.089238649208495,0.9899575927376676
2005-09-07,-0.015890257346206083,-0.007401018160750006,-0.018240699146191863,-0.021650967346288352,-0.003410268200096489,1.0437783115049069,1.0726117253113565,1.0838750263711494,1.0656555787821664,0.9865815718397103
2005-09-08,-0.0015933245874164559,-0.0021156739566940974,0.000659332499473253,-0.0018210039504886755,-0.0024803364499619285,1.042115233857374,1.0703424286184706,1.0845896604014034,1.0637150157633437,0.9841345176062155
2005-09-09,0.003940249229669623,0.0027376882418418402,0.007246292199096671,0.006244511693708543,-0.001001780505388128,1.0462214276048076,1.073272692500044,1.092448913996791,1.070357396618051,0.983148630831798
2005-09-12,-0.006474544775163071,-0.0039830905883708745,-0.006630629692064072,-0.008955872844048529,-0.0023252431519844574,1.0394476201270453,1.0689977501397916,1.0852052897905808,1.060771411876253,0.9808625712105735
2005-09-13,-0.008837003437645263,-0.0063055731980248275,-0.013822454154903907,-0.014201705640060958,-0.00037925148515705054,1.0302620179347304,1.0622571065777613,1.0702050894237913,1.0457066485333946,0.980490577623707
2005-09-14,-0.006794711618163474,-0.0018014653303943806,-0.006869449135792349,-0.00852318608941971,-0.0016537369536273605,1.0232616846317166,1.0603434872282964,1.0628533699971285,1.036793896173001,0.9788691041228071
2005-09-15,-0.002916540925233635,-0.0023964633994457696,-0.0044535589711305335,-0.0029075680142451876,0.0015459909568853458,1.0202773000512648,1.0578024128703132,1.0581198898361814,1.0337793474031238,0.9803824269057555
2005-09-16,-0.0026625139793274855,-0.000578666886574819,-0.0025209444227174416,-0.003958443467363959,-0.0014374990446465175,1.0175607974770877,1.0571902976414462,1.0554524284013325,1.0296871902987002,0.9789731281036902
2005-09-19,-0.015035891897588138,-0.007772984096548141,-0.012863118369433435,-0.0176579040885938,-0.004794785719160366,1.0022608633269987,1.0489727742708543,1.0418760188815002,1.011505072651152,0.9742791617296168
2005-09-20,-0.00883898055359933,-0.0016970182824022073,0.0016272443447580276,-0.004522589437530811,-0.006149833782288838,0.9934018990464177,1.0471926482951746,1.043571405741164,1.0069304504935712,0.9682875068274319
2005-09-21,-0.003982523734780807,1.3541643915537804e-05,-0.00394666782238462,-0.00527745779670552,-0.0013307899743209006,0.989445652405289,1.0472068290051288,1.0394527760537646,1.0016164175368738,0.9669989195210857
2005-09-22,0.022315110227579482,0.0035845049963980635,0.015224939084401035,0.027191747871282534,0.0119668087868815,1.0115252412029123,1.05096054711596,1.0552783812502948,1.0288521186262736,0.9785708106881157
2005-09-23,0.01180456563261989,-0.0029276221728344876,0.008288951014660317,0.01477812325369432,0.006489172239034002,1.0234658573017439,1.047883731715449,1.0640255320593084,1.0440566220451573,0.9849209252267619
2005-09-26,-0.008451852767328072,0.001301166029600953,-0.006528255299090402,-0.010281325466906965,-0.0037530701678165634,1.0148156745634422,1.0492472024301287,1.0570793017412747,1.0333223361080315,0.981224447884635
2005-09-27,0.012339216388166707,-0.004702922093586914,0.005958054414106018,0.01339450451864388,0.007436450104537862,1.027337704765984,1.0443126745801858,1.0633774377410745,1.047163176808246,0.9885212745326818
2005-09-28,0.0019815464856244303,0.0029476781878737812,0.006342067611930791,0.0035043934677871924,-0.002837674144143598,1.0293734221844126,1.0473909722723658,1.07012144934823,1.0508328486047602,0.9857161732710046
2005-09-29,-0.008720351296387596,-0.001444228366881184,-0.010393899012819396,-0.01046468968225911,-7.079066943971313e-05,1.0203969243278,1.0458783005189947,1.0589987150722526,1.039836208936187,0.9856463937632212
2005-09-30,0.007945819082985417,0.004829155657120943,0.0038136198733309534,0.008167212591033812,0.004353592717702859,1.0285048136813433,1.050929009630606,1.0630373336178842,1.0483287723144237,0.9899374967253389
2005-10-10,0.002662309254606088,0.00468653597133295,0.004936921412497797,0.006201139536065048,0.0012642181235672512,1.031243011565214,1.0558542262375574,1.068285465392507,1.0548296053112172,0.9911889936498978
2005-10-11,-0.010550018963592978,-0.005908312423055451,-0.012578597129935032,-0.013649962760473366,-0.0010713656305383346,1.0203633782371282,1.0496159095957425,1.0548479329035694,1.0404312204800743,0.9901270678287334
2005-10-12,-0.006952187236675567,-0.0038573439970888135,-0.01128181640132997,-0.011984182943852506,-0.0007023665425225367,1.0132696209821768,1.0455671799676145,1.0429473321932288,1.0279625023933454,0.9894316357034445
2005-10-13,-0.0036057352005449683,-0.004069302229738114,-0.003954936941248932,-0.0047958353379160545,-0.0008408983966671224,1.0096160390421585,1.0413124511108314,1.0388225412613608,1.0230325634983148,0.9885996242273698
2005-10-14,-0.0016574137872100714,-0.009264253344522744,-0.005413974744646222,-0.0027099157224649284,0.0027040590221812932,1.0079426874992616,1.0316654687529347,1.0331983822588025,1.0202602314698972,0.991272855960587
2005-10-17,-0.011395602606565913,-0.0051032722943453734,-0.013596004140746465,-0.013942196154789754,-0.0003461920140432895,0.9964565731823259,1.026400598949215,1.0191510127753993,1.0060355631938127,0.9909296852141156
2005-10-18,-0.015396836507036049,-0.006918430229874817,-0.014238787295453692,-0.01791601632884232,-0.0036772290333886293,0.9811142942386762,1.0192995180174833,1.0046395382825442,0.9880114136162362,0.9872858098055997
2005-10-19,0.0027875704373802046,0.004197150053291354,0.005974206992008901,0.00451226119948589,-0.0014619457925230117,0.983849219440987,1.0235776710438502,1.0106414628366005,0.992469579182546,0.9858424514699367
2005-10-20,0.0016305223984487416,-0.0020439579274453834,0.00492175645130466,0.005516749018011469,0.000594992566706809,0.9854534076299819,1.0214855213487641,1.0156155939762725,0.9979447847589076,0.9864290204005053
2005-10-21,-0.0023862412332604777,-0.013489814402330769,-0.009066898956894054,-0.00689185554766647,0.002175043409227584,0.9831018780752382,1.0077058712511011,1.0064071100066438,0.9910670934578021,0.9885745463399982
2005-10-24,0.0027909160097426833,3.440708461965869e-05,-0.006801844165372106,-0.003435271312297705,0.003366572853074401,0.9858456328459666,1.007740543472285,0.9995616856774562,0.9876625091030842,0.9919026545709468
2005-10-25,0.009434334371272057,0.0003343760674066054,0.01453560119198638,0.015146325212787137,0.0006107240208007569,0.9951464301846938,1.0080775077921775,1.0140909157072533,1.0026219666664367,0.9925084333483892
2005-10-26,0.006119864081521542,-0.012379155247934648,0.006045358148971114,0.0059646529302954665,-8.07052186756474e-05,1.0012365910786354,0.9955983598212671,1.0202214584883218,1.0086022587178922,0.9924283327382384
2005-10-27,0.018607087163692304,0.010852328456802951,0.010386208307955891,0.021425301884700154,0.011039093576744263,1.0198666876003137,1.0064029202331017,1.030817691076428,1.0302118665925135,1.0033838419715482
2005-10-28,0.02748723833134481,0.0202946029203247,0.024854723298501025,0.03503181218017315,0.010177088881672125,1.0479000063085826,1.0268274678770877,1.0564383795593322,1.066302055208768,1.0135953685137262
2005-10-31,0.0025479191556250225,0.013400472553540932,0.008008805243849615,0.005058415415009732,-0.0029503898288398833,1.0505699708078358,1.0405874411775966,1.064899188793351,1.0716958539618926,1.0106048670479042
2005-11-01,0.006072851803730517,0.0053087263303902565,0.0035540868088363986,0.0070930826627259025,0.003538995853889504,1.0569499265500013,1.0461116351256496,1.068683932952982,1.079297481243345,1.0141813934823072
2005-11-02,-0.01653703799091666,-0.007360758434474812,-0.012859767967627445,-0.019776631740130446,-0.006916863772503001,1.0394711054601473,1.0384114600839962,1.0549409055444752,1.0579526124187448,1.0071664389429829
2005-11-03,0.00019022082213415725,-0.0038800375687543243,0.0041921415371685145,-0.00024039892941396523,-0.00443254046658248,1.0396688345084129,1.0343823846070452,1.0593633671338663,1.0576982817433487,1.0027021329457844
2005-11-04,-0.005213735692157995,-0.00038178097041963177,-0.0033351142436108816,-0.0053787688117161725,-0.002043654568105291,1.0342482759979121,1.033987477096465,1.0558302692789785,1.0520091672133018,1.0006529561513409
2005-11-07,-0.014421716045046828,-0.014587819014374448,-0.014461601820760173,-0.01941202234985373,-0.004950420529093558,1.019332641041391,1.018903854917452,1.04056127233436,1.0315875417471063,0.9956993032147111
2005-11-08,-0.00577757537909207,0.00013591585549921348,-0.0028055159151663123,-0.005153485647452216,-0.002347969732285904,1.0134433698714054,1.0190423401065647,1.0376419611241203,1.0262712701566221,0.9933614313883048
2005-11-09,0.001899566151333798,-0.002881186091098553,0.001704297329188087,0.0016403949149508268,-6.390241423726017e-05,1.0153684725931067,1.016106289490009,1.0394104115471177,1.0279547603295471,0.9932979531946289
2005-11-10,0.01323792980643379,0.0012949085675955097,0.01522537068790386,0.018773059386526403,0.003547688698622542,1.02880984916096,1.0174220542298573,1.0552358203597894,1.047252616091876,0.9968218651175423
2005-11-11,-0.006055258445601508,0.005948599377789132,-0.003140460675072676,-0.008035271258310495,-0.004894810583237819,1.0225801396329102,1.023474290428598,1.0519218937630215,1.0388376572456024,0.9919426109025621
2005-11-14,-0.008894637390407856,0.002516791323400769,-0.00854463208082512,-0.010000405980931104,-0.0014557739001059833,1.0134846600882428,1.0260501616424724,1.0429336082030516,1.028448858924867,0.9904985667392071
2005-11-15,0.001355617249495511,-0.0012299917182043707,0.0030223546860514983,0.0022208570042587805,-0.0008014976817927177,1.0148585573755575,1.02478812844119,1.0460857234810448,1.0307328967767322,0.9897046844341466
